,Unnamed: 0,year,latitude,longitude,high
445,42861,2.161290322580666,-12.5,15.666667000000002,1.0253671562082778
446,42862,2.161290322580666,-12.776111,15.739167000000002,1.2283044058744994
447,42866,2.161290322580666,-15.333332999999998,15.0,1.0317089452603472
448,42869,2.161290322580666,-12.383333,16.933332999999998,1.0253671562082778
449,42878,2.4516129032258864,-10.3,16.366667,1.0177570093457944
450,42895,2.741935483870999,-12.957,13.601,1.0020293724966622
451,42900,2.741935483870999,-8.4,20.716667,1.015981308411215
452,42902,2.741935483870999,-13.866667,14.0,1.001268357810414
453,42916,3.612903225806445,-8.9,17.066667000000002,1.011415220293725
454,42921,3.612903225806445,-8.65157,14.156525,1.0
455,42980,4.193548387096778,-12.55,16.333333,1.0038050734312416
456,43047,4.483870967741998,-8.58,13.664167,1.0253671562082778
457,43048,4.483870967741998,-8.58,13.664167,1.0
458,43064,4.483870967741998,-8.833333,14.5,1.040841121495327
459,43172,1.8709677419355533,40.58333,45.25,1.0073564753004005
460,43257,1.8709677419355533,39.991,47.1099,1.02283044058745
461,43294,1.8709677419355533,40.3217,46.9056,1.0
462,43311,1.8709677419355533,39.75,46.75,1.0
463,43331,1.8709677419355533,40.0,46.583333,1.0507343124165553
464,43361,1.8709677419355533,40.63965,45.521057,1.0507343124165553
465,43382,1.8709677419355533,40.0,46.583333,1.0
466,43385,1.8709677419355533,39.85,46.3,1.0126835781041388
467,43408,2.161290322580666,40.0,46.583333,1.0197863818424566
468,43439,2.161290322580666,39.991,47.1099,1.0083711615487316
469,43440,2.161290322580666,39.991,47.1099,1.0126835781041388
470,43463,2.161290322580666,39.75,47.66667,1.0761014686248331
471,43464,2.161290322580666,39.75,47.66667,1.0
472,43465,2.161290322580666,40.5,47.5,1.0
473,43472,2.4516129032258864,39.991,47.1099,1.0380507343124166
474,43492,2.4516129032258864,40.5,47.5,1.0050734312416556
475,43496,2.4516129032258864,40.1,46.0,1.0253671562082778
476,43497,2.4516129032258864,39.448771,47.335313,1.0253671562082778
477,43498,2.4516129032258864,40.1,46.0,1.0126835781041388
478,43503,2.4516129032258864,39.58333,47.33333,1.1522029372496663
479,43510,2.4516129032258864,39.58333,47.33333,1.0583444592790388
480,43511,2.4516129032258864,39.983611,46.928611,1.0126835781041388
481,43516,2.4516129032258864,40.5,47.5,1.0253671562082778
482,43525,2.4516129032258864,39.58333,47.33333,1.0
483,43758,8.838709677419441,40.0,46.583333,1.0076101468624834
484,43843,10.0,40.0,47.0,1.0634178905206944
485,43844,10.0,40.0,46.583333,2.630347129506008
486,43845,10.0,40.0,47.0,1.0484512683578104
487,43978,1.8709677419355533,39.912831,46.793197,1.1681842456608813
488,43979,1.8709677419355533,39.912831,46.793197,1.1301335113484647
489,44160,1.8709677419355533,23.366545,91.889168,1.0507343124165553
490,44756,1.8709677419355533,44.437222,18.908056,1.0030440587449934
491,44963,1.8709677419355533,44.386944,19.101389,1.0058344459279038
492,44967,1.8709677419355533,44.981389,16.713055999999998,1.0152202937249666
493,45127,1.8709677419355533,44.816944,15.870833,1.0015220293724967
494,45133,1.8709677419355533,44.816944,15.870833,1.0
495,45538,1.8709677419355533,44.981389,16.713055999999998,1.1144058744993326
496,45570,1.8709677419355533,44.981389,16.713055999999998,1.0771161548731643
497,45575,1.8709677419355533,44.981389,16.713055999999998,1.011415220293725
498,45593,1.8709677419355533,44.981389,16.713055999999998,1.0284112149532711
499,45631,1.8709677419355533,43.85,18.383333,1.0126835781041388
500,45833,1.8709677419355533,43.343333,17.808056,1.0507343124165553
501,45995,1.8709677419355533,43.835556,18.318333,1.0938584779706275
502,46107,1.8709677419355533,44.494722,18.701944,1.0096395193591456
503,46170,1.8709677419355533,45.1375,17.989722,1.0507343124165553
504,46180,1.8709677419355533,43.85,18.383333,1.026128170894526
505,46204,1.8709677419355533,44.0,18.0,1.0025367156208278
506,46365,1.8709677419355533,43.343333,17.808056,1.0177570093457944
507,46549,1.8709677419355533,44.1875,19.339444,1.0126835781041388
508,46550,1.8709677419355533,44.106389,19.296944,1.0
509,46697,2.161290322580666,44.258611,19.039722,1.0507343124165553
510,46701,2.161290322580666,44.181944,18.940556,1.0126835781041388
511,46760,2.161290322580666,43.954167,19.133056,1.0086248331108145
512,46767,2.161290322580666,43.954167,19.133056,1.0022830440587451
513,46789,2.161290322580666,43.666944,18.976389,1.0385580774365821
514,46792,2.161290322580666,43.823611,18.448889,1.0253671562082778
515,46850,2.161290322580666,43.880833,18.353333,1.000253671562083
516,46907,2.161290322580666,44.604167,18.980556,1.0007610146862485
517,46920,2.161290322580666,44.604167,18.980556,1.0007610146862485
518,47045,2.4516129032258864,43.666944,18.976389,1.0246061415220293
519,47050,2.4516129032258864,44.0,18.0,1.0
520,47123,2.4516129032258864,43.349167,18.659722,1.583444592790387
521,47167,2.4516129032258864,44.734722,18.087778,1.0380507343124166
522,47248,2.741935483870999,44.586389,18.795833,1.0177570093457944
523,47249,2.741935483870999,44.586389,18.795833,1.0
524,47250,2.741935483870999,44.289722,17.6675,1.0223230974632844
525,47338,2.741935483870999,43.85,18.383333,1.026128170894526
526,47348,2.741935483870999,43.94,17.755833,1.0
527,47354,2.741935483870999,43.94,17.755833,1.0
528,47409,2.741935483870999,43.666111,18.445833,1.0
529,47438,2.741935483870999,44.143611,17.4,1.0507343124165553
530,48078,1.8709677419355533,44.226667,17.670556,1.022576769025367
531,48479,2.741935483870999,44.179444,16.363889,1.019532710280374
532,48514,2.4516129032258864,44.816944,15.870833,1.0416021361815755
533,48533,2.4516129032258864,44.816944,15.870833,1.0
534,48539,2.4516129032258864,45.054722,16.031944,1.0
535,48540,2.4516129032258864,44.966944,15.943056,1.0
536,48622,2.161290322580666,43.979722,17.465,1.0253671562082778
537,48662,2.161290322580666,44.226667,17.670556,1.0256208277703605
538,48665,2.161290322580666,44.226667,17.670556,1.0380507343124166
539,48676,2.161290322580666,44.201389,17.906389,1.1301335113484647
540,48686,2.161290322580666,44.426667,18.037778,1.0050734312416556
541,48723,2.161290322580666,43.343333,17.808056,1.0344993324432576
542,48861,2.4516129032258864,44.549167,18.096667,1.0007610146862485
543,48910,2.161290322580666,44.226667,17.670556,1.0299332443257678
544,48954,1.8709677419355533,43.744722,18.018889,1.0
545,48978,1.8709677419355533,44.981389,16.713055999999998,1.0020293724966622
546,48979,1.8709677419355533,44.981389,16.713055999999998,1.0101468624833112
547,48980,1.8709677419355533,44.981389,16.713055999999998,1.0106542056074768
548,48991,1.8709677419355533,44.872778,18.808333,1.7356475300400533
549,49001,1.8709677419355533,44.610278,16.665833,1.0111615487316423
550,49010,1.8709677419355533,44.981389,16.713055999999998,1.0256208277703605
551,49150,2.741935483870999,44.54277800000001,18.669444,1.0
552,49174,2.741935483870999,44.106389,19.296944,3.030894526034713
553,49368,9.129032258064555,-3.6,-38.9,1.3718825100133512
554,49369,9.129032258064555,-5.0,-40.0,1.2087716955941255
555,49424,9.419354838709667,-5.0,-40.0,1.4304806408544728
556,49458,9.419354838709667,-3.71722,-38.54306,1.0020293724966622
557,49485,9.419354838709667,-3.71722,-38.54306,1.0020293724966622
558,49509,9.709677419354888,-5.0,-40.0,1.15803738317757
559,49776,10.0,-5.0,-40.0,1.1542323097463285
560,49860,10.0,-5.0,-40.0,1.0022830440587451
561,49930,10.0,-5.0,-40.0,1.0017757009345796
562,50087,10.0,-5.0,-40.0,1.000253671562083
563,50119,10.0,-3.1019400000000004,-60.025,1.0015220293724967
564,50616,1.580645161290333,-3.5,30.0,1.0383044058744995
565,50634,2.4516129032258864,-3.5,30.0,1.066969292389853
566,50688,3.0322580645162196,-2.8833330000000004,29.25,1.0253671562082778
567,50726,3.322580645161332,-4.194444,29.5825,1.0
568,50730,3.322580645161332,-3.885556,29.7675,1.0015220293724967
569,50769,3.322580645161332,-4.166667,29.752778000000006,1.0248598130841122
570,50782,3.612903225806445,-3.322,29.3208,1.0010146862483311
571,50837,4.193548387096778,-3.4148,29.4082,1.0010146862483311
572,50867,4.193548387096778,-3.3065,29.4168,1.0164886515353806
573,50880,4.483870967741998,-3.3339,29.3766,1.0677303070761015
574,50913,4.483870967741998,-3.3065,29.4168,1.0126835781041388
575,50914,4.483870967741998,-3.3065,29.4168,1.0872630173564752
576,50956,4.77419354838711,-3.4616260000000003,29.448776,1.001268357810414
577,51010,5.064516129032331,-3.3822,29.3644,1.0507343124165553
578,51239,4.193548387096778,-3.4351,30.1334,1.0299332443257678
579,51242,4.193548387096778,-3.7791,30.2348,1.0126835781041388
580,51277,4.193548387096778,-4.1144440000000015,29.98,1.000253671562083
581,51296,4.483870967741998,-4.166667,29.752778000000006,1.0040587449933245
582,51300,4.483870967741998,-4.166667,29.752778000000006,1.0545393858477972
583,51436,5.064516129032331,-3.2189,29.4512,1.006849132176235
584,51453,2.161290322580666,-2.584722,30.097222,1.0
585,51456,2.4516129032258864,-3.3339,29.3766,1.059105473965287
586,51457,2.4516129032258864,-3.3418,29.3716,1.0593591455273699
587,51458,2.4516129032258864,-3.3278,29.4033,1.059105473965287
588,51461,2.741935483870999,-2.852778,30.219444,1.0761014686248331
589,51469,2.741935483870999,-2.922222,29.973611,1.038811748998665
590,51470,2.741935483870999,-3.4114,29.4785,1.0837116154873165
591,51474,3.0322580645162196,-3.368889,29.693333000000006,1.2937516688918558
592,51476,3.0322580645162196,-3.5198,30.051,1.034245660881175
593,51480,3.0322580645162196,-3.3071,29.3813,1.0279038718291056
594,51481,3.0322580645162196,-2.7555560000000003,29.106944,1.101468624833111
595,51483,3.0322580645162196,-3.364722,29.852222,2.0020026702269695
596,51484,3.0322580645162196,-3.306389,29.745278000000006,1.0253671562082778
597,51486,3.0322580645162196,-3.85,29.633333,1.0
598,51487,3.0322580645162196,-3.3181,29.3654,1.0076101468624834
599,51488,3.0322580645162196,-2.909167,29.145556,1.0761014686248331
600,51489,3.0322580645162196,-3.85,29.633333,1.0058344459279038
601,51490,3.0322580645162196,-3.099,29.726,1.101468624833111
602,51491,3.322580645161332,-3.306389,29.745278000000006,1.0761014686248331
603,51492,3.322580645161332,-2.849444,30.336111,1.0065954606141523
604,51494,3.322580645161332,-4.0472220000000005,29.525556,1.0
605,51501,3.612903225806445,-3.857778,29.386944,1.0
606,51508,3.612903225806445,-3.530556,29.429167,1.0197863818424566
607,51532,4.193548387096778,-3.713889,29.794167,1.0190253671562084
608,51541,4.77419354838711,-3.6604,30.0119,1.0423631508678237
609,51968,5.354838709677443,-3.3222,29.2442,1.0167423230974633
610,52072,2.4516129032258864,-2.498056,30.088333,1.0
611,52112,3.0322580645162196,-3.5,30.0,1.033991989319092
612,52122,3.0322580645162196,-3.233333,29.913889,1.0611348464619492
613,52133,3.322580645161332,-2.966667,29.193056,1.0088785046728972
614,52135,3.322580645161332,-4.1722220000000005,29.708333000000003,1.0
615,52159,3.612903225806445,-3.3117,29.2976,1.046675567423231
616,52299,4.193548387096778,-3.3065,29.4168,1.0507343124165553
617,52300,3.322580645161332,-2.836667,29.1975,1.1268357810413885
618,52365,1.0,12.848946,102.609283,1.0
619,52366,1.0,12.848946,102.609283,1.0507343124165553
620,52381,1.0,13.0,105.0,1.2064886515353805
621,52386,1.0,12.82807,102.908003,1.00456608811749
622,52399,1.2903225806452205,12.916667,104.633333,1.0
623,52468,2.4516129032258864,13.0,105.0,1.0
624,52475,2.4516129032258864,14.233332999999998,104.083333,1.0507343124165553
625,52477,2.4516129032258864,14.233332999999998,104.083333,1.006849132176235
626,52536,2.741935483870999,13.0,105.0,1.0124299065420561
627,52674,3.0322580645162196,13.75,103.0,1.0020293724966622
628,52758,1.580645161290333,12.711122,104.888732,1.0380507343124166
629,52879,3.322580645161332,14.409722,103.696944,1.0038050734312416
630,52889,3.612903225806445,14.409722,103.696944,1.0
631,52890,3.612903225806445,14.409722,103.696944,1.0
632,52916,8.258064516129108,12.37308,14.22774,1.0043124165554072
633,52920,8.258064516129108,12.37308,14.22774,1.0
634,52923,8.258064516129108,11.23903,14.12624,1.0038050734312416
635,52934,8.258064516129108,11.23903,14.12624,1.0043124165554072
636,52957,4.193548387096778,4.0469,9.7084,1.0882777036048064
637,53204,8.548387096774222,12.37308,14.22774,1.0761014686248331
638,53374,1.580645161290333,6.516667,14.3,1.0
639,53375,1.8709677419355533,12.076892,15.030627,1.0
640,53383,8.548387096774222,11.1621,14.01151,1.0111615487316423
641,53384,8.548387096774222,12.37308,14.22774,1.0065954606141523
642,53385,8.548387096774222,12.37308,14.22774,1.056822429906542
643,53483,8.548387096774222,11.10682,14.2056,1.0
644,53526,9.709677419354888,12.87784,14.297285999999998,1.000253671562083
645,53602,9.419354838709667,6.0,10.25,1.0177570093457944
646,53648,9.419354838709667,5.56043,9.92316,1.0119225634178906
647,54116,4.483870967741998,4.366667,18.583333,1.0157276368491321
648,54117,4.483870967741998,4.366667,18.583333,1.0
649,54152,7.967741935483888,4.366667,18.583333,1.0104005340453939
650,54200,4.77419354838711,4.366667,18.583333,1.0126835781041388
651,54305,7.967741935483888,4.68,21.14,1.0253671562082778
652,54315,7.967741935483888,6.510464,18.27331,1.0043124165554072
653,54321,7.967741935483888,4.366667,18.583333,1.2790387182910548
654,54582,8.258064516129108,5.192228,14.864932,1.0
655,54732,7.967741935483888,6.492629,17.455184,1.0253671562082778
656,54744,7.967741935483888,4.8454,18.035735,1.0050734312416556
657,54777,8.258064516129108,5.670946,16.638041,1.0
658,54797,8.258064516129108,6.510464,18.27331,1.0248598130841122
659,54856,8.258064516129108,7.0,21.0,1.0005073431241656
660,54935,9.129032258064555,4.838954,23.117389000000006,1.0038050734312416
661,54997,7.967741935483888,5.5,16.97,1.0286648865153538
662,55046,8.258064516129108,5.695,15.955,1.0
663,55258,9.129032258064555,4.680385,22.002106,1.0
664,55270,9.419354838709667,5.026665,21.208762,1.0030440587449934
665,55274,9.709677419354888,4.60069,20.82058,1.0
666,55487,9.129032258064555,6.5423300000000015,21.98633,1.0093858477970628
667,55529,8.838709677419441,6.5423300000000015,21.98633,1.0043124165554072
668,55604,1.0,15.10523,22.938822,1.1268357810413885
669,55605,1.2903225806452205,14.533333,20.916667,1.0761014686248331
670,55608,1.2903225806452205,15.016667000000002,22.783333,1.0164886515353806
671,55609,1.2903225806452205,15.55,22.91,1.0164886515353806
672,55610,1.2903225806452205,14.533333,20.916667,1.105781041388518
673,55611,1.2903225806452205,14.533333,20.916667,1.0007610146862485
674,55614,1.2903225806452205,15.016667000000002,22.783333,1.1268357810413885
675,55617,1.2903225806452205,15.0,19.0,1.5580774365821095
676,55618,1.2903225806452205,15.016667000000002,22.783333,1.0761014686248331
677,55619,1.2903225806452205,15.016667000000002,22.783333,1.1268357810413885
678,55620,1.2903225806452205,15.116667,22.25,1.2790387182910548
679,55621,1.2903225806452205,14.533333,20.916667,1.1953271028037384
680,55624,1.8709677419355533,13.458611,14.714722,1.0821895861148199
681,55631,1.8709677419355533,13.328508,14.12174,1.0291722296395194
682,55632,1.8709677419355533,13.328508,14.12174,1.0761014686248331
683,55644,1.8709677419355533,13.328508,14.12174,1.003297730307076
684,55654,2.4516129032258864,8.75,16.0,1.025113484646195
685,55662,3.9032258064516645,20.458333,16.527778,1.0065954606141523
686,55665,3.9032258064516645,21.233333,17.333333,1.0
687,55666,3.9032258064516645,14.5,22.05,1.0
688,55667,3.9032258064516645,20.966667,18.066667,1.055807743658211
689,55669,3.9032258064516645,14.5,22.05,1.0347530040053405
690,55672,4.193548387096778,20.966667,18.066667,1.0220694259012015
691,55674,4.193548387096778,21.68333,18.3,1.0246061415220293
692,55676,4.193548387096778,21.358333,17.00055,1.0355140186915888
693,55679,4.193548387096778,22.666667,17.666667,1.0050734312416556
694,55681,4.483870967741998,21.358333,17.00055,1.0065954606141523
695,55690,4.77419354838711,18.16667,22.16667,1.0063417890520694
696,55697,5.645161290322664,13.466667,22.2,1.064939919893191
697,55698,5.935483870967777,11.169366,22.95341,1.0246061415220293
698,55703,5.935483870967777,12.108502,15.048173,1.0761014686248331
699,55704,5.935483870967777,13.466667,22.2,1.0167423230974633
700,55706,5.935483870967777,15.214013,21.99195,1.0187716955941255
701,55712,5.935483870967777,14.516667000000002,22.083333,1.007863818424566
702,55713,5.935483870967777,14.533333,20.916667,1.0689986648865153
703,55718,5.935483870967777,11.738188,22.268225,1.0542857142857143
704,55719,5.935483870967777,13.816667,20.816667,1.0157276368491321
705,55720,5.935483870967777,14.533333,20.916667,1.0076101468624834
706,55721,5.935483870967777,14.533333,20.916667,1.0507343124165553
707,55722,5.935483870967777,14.533333,20.916667,1.0038050734312416
708,55725,6.225806451612889,13.466667,22.2,1.011415220293725
709,55727,6.225806451612889,13.616667,21.633333,1.0
710,55728,6.516129032258109,12.108502,15.048173,1.111615487316422
711,55729,6.516129032258109,12.108502,15.048173,1.0152202937249666
712,55730,6.516129032258109,15.0,19.0,1.0372897196261683
713,55734,6.516129032258109,14.216667,21.383333,1.0662082777036048
714,55744,6.8064516129032215,14.533333,20.916667,1.0010146862483311
715,55761,1.2903225806452205,15.0,19.0,1.0507343124165553
716,55762,1.2903225806452205,15.10523,22.938822,1.0
717,55774,1.8709677419355533,8.65,16.85,1.0126835781041388
